gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
6750,0.0025,0.5025,0.37,0.125,0,0.1325,0.4925,0.375,0.125,0.375,0.5,0,0.000833333,0.209167,0.125,0.123333,0.0441667,0.164167,0.166667,0.166667
6800,0.0125,0.48,0.3775,0.13,0.0025,0.125,0.4925,0.38,0.13,0.375,0.4875,0.0075,0.005,0.203333,0.125,0.125833,0.0416667,0.164167,0.1625,0.1725
6850,0.0025,0.49,0.375,0.1325,0.0075,0.125,0.4975,0.37,0.125,0.375,0.4925,0.0075,0.00333333,0.205,0.125,0.125,0.0416667,0.165833,0.164167,0.17
6900,0.0075,0.5,0.365,0.1275,0.0025,0.1275,0.49,0.38,0.1225,0.3725,0.495,0.01,0.00333333,0.2075,0.124167,0.121667,0.0425,0.163333,0.165,0.1725
6950,0.01,0.495,0.37,0.125,0.0025,0.125,0.4975,0.375,0.125,0.3675,0.5025,0.005,0.00416667,0.206667,0.1225,0.123333,0.0416667,0.165833,0.1675,0.168333
7000,0.005,0.495,0.37,0.13,0.0025,0.1275,0.495,0.375,0.125,0.375,0.4975,0.0025,0.0025,0.206667,0.125,0.123333,0.0425,0.165,0.165833,0.169167
7050,0.0125,0.49,0.3725,0.125,0.01,0.1325,0.495,0.3625,0.135,0.37,0.4925,0.0025,0.0075,0.208333,0.123333,0.124167,0.0441667,0.165,0.164167,0.163333
7100,0.0025,0.5,0.3725,0.125,0.01,0.1225,0.495,0.3725,0.12,0.375,0.5025,0.0025,0.00416667,0.206667,0.125,0.124167,0.0408333,0.165,0.1675,0.166667
7150,0.0025,0.4975,0.37,0.13,0.0075,0.1225,0.4925,0.3775,0.1275,0.3725,0.4975,0.0025,0.00333333,0.208333,0.124167,0.123333,0.0408333,0.164167,0.165833,0.17
7200,0.0025,0.5,0.3725,0.125,0.005,0.1275,0.4925,0.375,0.1325,0.375,0.49,0.0025,0.0025,0.210833,0.125,0.124167,0.0425,0.164167,0.163333,0.1675
7250,0.015,0.4925,0.3675,0.125,0.0025,0.12,0.4,0.4775,0.1275,0.3725,0.495,0.005,0.00583333,0.206667,0.124167,0.1225,0.04,0.133333,0.165,0.2025
7300,0.01,0.43,0.43,0.13,0.0075,0.1475,0.3525,0.4925,0.105,0.35,0.54,0.005,0.00583333,0.178333,0.116667,0.143333,0.0491667,0.1175,0.18,0.209167
7350,0,0.4925,0.3825,0.125,0.005,0.1275,0.3675,0.5,0.1225,0.3775,0.5,0,0.00166667,0.205,0.125833,0.1275,0.0425,0.1225,0.166667,0.208333
7400,0.0025,0.5025,0.37,0.125,0.005,0.1275,0.375,0.4925,0.13,0.37,0.4975,0.0025,0.0025,0.210833,0.123333,0.123333,0.0425,0.125,0.165833,0.206667
7450,0.005,0.5,0.3725,0.1225,0.005,0.1275,0.375,0.4925,0.1275,0.375,0.4925,0.005,0.00333333,0.209167,0.125,0.124167,0.0425,0.125,0.164167,0.206667
7500,0.0125,0.4875,0.3775,0.1225,0.0025,0.125,0.3725,0.5,0.135,0.3675,0.49,0.0075,0.005,0.2075,0.1225,0.125833,0.0416667,0.124167,0.163333,0.21
7550,0.005,0.495,0.37,0.13,0.0075,0.1225,0.3825,0.4875,0.1275,0.37,0.495,0.0075,0.00416667,0.2075,0.123333,0.123333,0.0408333,0.1275,0.165,0.208333
7600,0.0175,0.4925,0.3625,0.1275,0.0025,0.125,0.375,0.4975,0.12,0.3725,0.495,0.0125,0.00666667,0.204167,0.124167,0.120833,0.0416667,0.125,0.165,0.2125
7650,0,0.405,0.465,0.13,0.0075,0.0325,0.345,0.615,0.1,0.35,0.5475,0.0025,0.0025,0.168333,0.116667,0.155,0.0108333,0.115,0.1825,0.249167
7700,0.0075,0.495,0.3725,0.125,0.005,0.0025,0.38,0.6125,0.1175,0.375,0.505,0.0025,0.00416667,0.204167,0.125,0.124167,0.000833333,0.126667,0.168333,0.246667
7750,0.0075,0.4875,0.3775,0.1275,0.0025,0.0025,0.38,0.615,0.125,0.385,0.49,0,0.00333333,0.204167,0.128333,0.125833,0.000833333,0.126667,0.163333,0.2475
7800,0.0025,0.4975,0.3775,0.1225,0.005,0.0075,0.37,0.6175,0.1275,0.3725,0.495,0.005,0.0025,0.208333,0.124167,0.125833,0.0025,0.123333,0.165,0.248333
7850,0,0.4975,0.3725,0.13,0.005,0.01,0.3625,0.6225,0.125,0.3775,0.495,0.0025,0.00166667,0.2075,0.125833,0.124167,0.00333333,0.120833,0.165,0.251667
7900,0.005,0.4975,0.375,0.1225,0.0025,0.0025,0.3775,0.6175,0.1275,0.3725,0.495,0.005,0.0025,0.208333,0.124167,0.125,0.000833333,0.125833,0.165,0.248333
7950,0.005,0.4975,0.365,0.1325,0.0075,0.0075,0.38,0.605,0.115,0.3725,0.505,0.0075,0.00416667,0.204167,0.124167,0.121667,0.0025,0.126667,0.168333,0.248333
8000,0.0075,0.5,0.3625,0.13,0.005,0.005,0.37,0.62,0.135,0.375,0.4875,0.0025,0.00416667,0.211667,0.125,0.120833,0.00166667,0.123333,0.1625,0.250833
8050,0,0.495,0.3825,0.1225,0.005,0.0025,0.375,0.6175,0.13,0.37,0.49,0.01,0.00166667,0.208333,0.123333,0.1275,0.000833333,0.125,0.163333,0.25
8100,0.0025,0.495,0.3775,0.125,0.005,0.01,0.365,0.62,0.13,0.3725,0.4925,0.005,0.0025,0.208333,0.124167,0.125833,0.00333333,0.121667,0.164167,0.25
8150,0.015,0.4775,0.37,0.1375,0.0025,0.01,0.385,0.6025,0.13,0.37,0.495,0.005,0.00583333,0.2025,0.123333,0.123333,0.00333333,0.128333,0.165,0.248333
8200,0.0025,0.495,0.3725,0.13,0.005,0.01,0.375,0.61,0.125,0.37,0.5025,0.0025,0.0025,0.206667,0.123333,0.124167,0.00333333,0.125,0.1675,0.2475
8250,0.0075,0.495,0.3725,0.125,0.0025,0.005,0.37,0.6225,0.125,0.3725,0.495,0.0075,0.00333333,0.206667,0.124167,0.124167,0.00166667,0.123333,0.165,0.251667
8300,0.0075,0.5,0.3625,0.13,0.01,0.0075,0.37,0.6125,0.1325,0.3675,0.495,0.005,0.00583333,0.210833,0.1225,0.120833,0.0025,0.123333,0.165,0.249167
8350,0.005,0.4925,0.375,0.1275,0.01,0.0025,0.375,0.6125,0.1275,0.3675,0.4925,0.0125,0.005,0.206667,0.1225,0.125,0.000833333,0.125,0.164167,0.250833
8400,0.0025,0.4275,0.4425,0.1275,0.0075,0.1075,0.3475,0.5375,0.1275,0.3675,0.5,0.005,0.00333333,0.185,0.1225,0.1475,0.0358333,0.115833,0.166667,0.223333
8450,0,0.495,0.38,0.125,0,0.13,0.375,0.495,0.1225,0.3725,0.4975,0.0075,0,0.205833,0.124167,0.126667,0.0433333,0.125,0.165833,0.209167
8500,0.005,0.49,0.3825,0.1225,0.0075,0.1325,0.365,0.495,0.1275,0.375,0.495,0.0025,0.00416667,0.205833,0.125,0.1275,0.0441667,0.121667,0.165,0.206667
8550,0.0025,0.3725,0.4925,0.1325,0,0.13,0.3775,0.4925,0.1225,0.3725,0.4975,0.0075,0.000833333,0.165,0.124167,0.164167,0.0433333,0.125833,0.165833,0.210833
8600,0.0025,0.37,0.5,0.1275,0.005,0.1325,0.3675,0.495,0.135,0.3675,0.4975,0,0.0025,0.168333,0.1225,0.166667,0.0441667,0.1225,0.165833,0.2075
8650,0.0125,0.3725,0.485,0.13,0.01,0.13,0.365,0.495,0.1275,0.37,0.4975,0.005,0.0075,0.166667,0.123333,0.161667,0.0433333,0.121667,0.165833,0.21
8700,0.0125,0.3625,0.495,0.13,0.0025,0.125,0.3725,0.5,0.1275,0.37,0.495,0.0075,0.005,0.163333,0.123333,0.165,0.0416667,0.124167,0.165,0.2125
8750,0.005,0.37,0.4925,0.1325,0,0.125,0.3725,0.5025,0.125,0.375,0.4925,0.0075,0.00166667,0.165,0.125,0.164167,0.0416667,0.124167,0.164167,0.214167
8800,0.0075,0.37,0.4975,0.125,0.005,0.125,0.3725,0.4975,0.1325,0.365,0.4925,0.01,0.00416667,0.1675,0.121667,0.165833,0.0416667,0.124167,0.164167,0.210833
8850,0.0075,0.3625,0.495,0.135,0.0025,0.07,0.37,0.5575,0.1225,0.37,0.505,0.0025,0.00333333,0.161667,0.123333,0.165,0.0233333,0.123333,0.168333,0.231667
8900,0,0.3725,0.495,0.1325,0.005,0.0025,0.3725,0.62,0.1225,0.37,0.5025,0.005,0.00166667,0.165,0.123333,0.165,0.000833333,0.124167,0.1675,0.2525
8950,0.0075,0.3625,0.4975,0.1325,0,0.0075,0.3725,0.62,0.125,0.3725,0.4975,0.005,0.0025,0.1625,0.124167,0.165833,0.0025,0.124167,0.165833,0.2525
9000,0.005,0.3775,0.4925,0.125,0.0125,0.0075,0.3525,0.6275,0.125,0.3725,0.495,0.0075,0.00583333,0.1675,0.124167,0.164167,0.0025,0.1175,0.165,0.253333
9050,0.01,0.3675,0.4975,0.125,0.0025,0.0075,0.3725,0.6175,0.1275,0.3675,0.5,0.005,0.00416667,0.165,0.1225,0.165833,0.0025,0.124167,0.166667,0.249167
9100,0.005,0.3775,0.495,0.1225,0,0.0075,0.37,0.6225,0.1325,0.36,0.4975,0.01,0.00166667,0.17,0.12,0.165,0.0025,0.123333,0.165833,0.251667
9150,0.005,0.3725,0.495,0.1275,0.0025,0.0125,0.365,0.62,0.1275,0.3675,0.495,0.01,0.0025,0.166667,0.1225,0.165,0.00416667,0.121667,0.165,0.2525
9200,0.01,0.3775,0.48,0.1325,0.005,0.005,0.3725,0.6175,0.1275,0.37,0.495,0.0075,0.005,0.168333,0.123333,0.16,0.00166667,0.124167,0.165,0.2525
9250,0.0025,0.38,0.485,0.1325,0.0075,0.0025,0.3775,0.6125,0.135,0.375,0.49,0,0.00333333,0.171667,0.125,0.161667,0.000833333,0.125833,0.163333,0.248333
9300,0.0025,0.3675,0.49,0.14,0,0.005,0.3725,0.6225,0.1275,0.37,0.4925,0.01,0.000833333,0.165,0.123333,0.163333,0.00166667,0.124167,0.164167,0.2575
9350,0.005,0.3825,0.4925,0.12,0.005,0,0.37,0.625,0.125,0.375,0.495,0.005,0.00333333,0.169167,0.125,0.164167,0,0.123333,0.165,0.25
9400,0.0075,0.38,0.49,0.1225,0.0025,0.0025,0.375,0.62,0.135,0.375,0.49,0,0.00333333,0.171667,0.125,0.163333,0.000833333,0.125,0.163333,0.2475
9450,0.005,0.37,0.4975,0.1275,0,0.005,0.3725,0.6225,0.125,0.37,0.5,0.005,0.00166667,0.165,0.123333,0.165833,0.00166667,0.124167,0.166667,0.251667
9500,0.0025,0.3725,0.4925,0.1325,0.0025,0.005,0.3725,0.62,0.125,0.375,0.4975,0.0025,0.00166667,0.165833,0.125,0.164167,0.00166667,0.124167,0.165833,0.251667
9550,0.01,0.38,0.485,0.125,0.005,0.0075,0.3775,0.61,0.125,0.365,0.505,0.005,0.005,0.168333,0.121667,0.161667,0.0025,0.125833,0.168333,0.246667
9600,0.0025,0.3775,0.4975,0.1225,0.0025,0.0025,0.3775,0.6175,0.125,0.375,0.495,0.005,0.00166667,0.1675,0.125,0.165833,0.000833333,0.125833,0.165,0.248333
9650,0.0025,0.37,0.5025,0.125,0.0125,0.0025,0.3675,0.6175,0.13,0.3775,0.49,0.0025,0.005,0.166667,0.125833,0.1675,0.000833333,0.1225,0.163333,0.248333
9700,0.01,0.37,0.4925,0.1275,0.0125,0,0.3775,0.61,0.1275,0.37,0.4975,0.005,0.0075,0.165833,0.123333,0.164167,0,0.125833,0.165833,0.2475
9750,0,0.3725,0.5,0.1275,0.0025,0.005,0.375,0.6175,0.1275,0.3725,0.495,0.005,0.000833333,0.166667,0.124167,0.166667,0.00166667,0.125,0.165,0.25
9800,0.005,0.3675,0.5025,0.125,0.015,0,0.37,0.615,0.1325,0.375,0.4875,0.005,0.00666667,0.166667,0.125,0.1675,0,0.123333,0.1625,0.248333
9850,0,0.3725,0.5025,0.125,0,0.005,0.37,0.625,0.13,0.365,0.505,0,0,0.1675,0.121667,0.1675,0.00166667,0.123333,0.168333,0.25
9900,0.005,0.3725,0.495,0.1275,0.005,0.0075,0.3725,0.615,0.125,0.3825,0.4875,0.005,0.00333333,0.165833,0.1275,0.165,0.0025,0.124167,0.1625,0.249167
9950,0.01,0.295,0.57,0.125,0.005,0.0525,0.3275,0.615,0.125,0.375,0.4825,0.0175,0.005,0.14,0.125,0.19,0.0175,0.109167,0.160833,0.2525
10000,0.01,0.3725,0.485,0.1325,0.0025,0.0075,0.375,0.615,0.1325,0.375,0.49,0.0025,0.00416667,0.168333,0.125,0.161667,0.0025,0.125,0.163333,0.25
